Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Thomas Rademaker,CYCLING,08-10-2018,10:33:26,03:49:59,99.12,126,25.9,40.0,02:19,01:30,2314,48,,,,258,155,173,,180.0,73.0,196,55,61,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,03:21:01,148,25.7,02:20,,28,,87783.80,,,
,03:21:02,148,25.9,02:19,,28,,87790.60,,,
,03:21:03,147,26.2,02:17,,28,,87797.60,,,
,03:21:04,146,26.6,02:15,,28,,87805.10,,,
,03:21:05,145,26.9,02:14,,28,,87812.70,,,
,03:21:06,145,27.1,02:13,,28,,87820.10,,,
,03:21:07,145,27.1,02:13,,28,,87827.30,,,
,03:21:08,144,27.4,02:11,,28,,87834.20,,,
,03:21:09,144,27.7,02:10,,28,,87841.50,,,
,03:21:10,144,28.1,02:08,,28,,87848.90,,,
,03:21:11,144,28.3,02:07,,28,,87856.30,,,
,03:21:12,144,28.5,02:06,,27,,87863.70,,,
,03:21:13,144,28.5,02:06,,27,,87871.40,,,
,03:21:14,144,28.3,02:07,,27,,87879.90,,,
,03:21:15,144,27.9,02:09,,27,,87888.30,,,
,03:21:16,144,27.2,02:12,,27,,87895.80,,,
,03:21:17,144,26.3,02:17,,27,,87902.70,,,
,03:21:18,143,25.7,02:20,,27,,87909.60,,,
,03:21:19,143,25.2,02:23,,27,,87916.20,,,
,03:21:20,144,25.3,02:22,,27,,87922.70,,,
,03:21:21,144,25.6,02:21,,27,,87928.70,,,
,03:21:22,144,25.9,02:19,,27,,87935.00,,,
,03:21:23,144,26.2,02:17,,27,,87942.00,,,
,03:21:24,144,26.2,02:17,,27,,87949.00,,,
,03:21:25,144,26.2,02:17,,27,,87956.40,,,
,03:21:26,143,26.4,02:16,,27,,87963.50,,,
,03:21:27,143,26.8,02:14,,27,,87971.20,,,
,03:21:28,143,27.4,02:11,,27,,87979.00,,,
,03:21:29,143,28.0,02:09,,27,,87987.20,,,
,03:21:30,143,28.5,02:06,,27,,87995.50,,,
,03:21:31,143,28.6,02:06,,27,,88003.20,,,
,03:21:32,143,28.4,02:07,,27,,88010.70,,,
,03:21:33,143,28.1,02:08,,27,,88018.50,,,
,03:21:34,143,28.0,02:09,,27,,88026.50,,,
,03:21:35,143,27.8,02:09,,27,,88034.40,,,
,03:21:36,143,27.7,02:10,,27,,88041.40,,,
,03:21:37,143,27.7,02:10,,27,,88048.60,,,
,03:21:38,143,27.8,02:09,,27,,88056.30,,,
,03:21:39,143,27.9,02:09,,27,,88064.20,,,
,03:21:40,143,27.9,02:09,,27,,88071.60,,,
,03:21:41,143,27.8,02:09,,27,,88078.90,,,
,03:21:42,144,27.8,02:09,,27,,88086.30,,,
,03:21:43,144,27.8,02:09,,27,,88093.90,,,
,03:21:44,145,28.0,02:09,,27,,88101.60,,,
,03:21:45,146,28.3,02:07,,27,,88109.80,,,
,03:21:46,146,28.8,02:05,,27,,88117.50,,,
,03:21:47,146,29.3,02:03,,27,,88124.70,,,
,03:21:48,147,29.7,02:01,,27,,88132.40,,,
,03:21:49,147,30.0,02:00,,27,,88140.50,,,
,03:21:50,147,30.3,01:59,,26,,88148.40,,,
,03:21:51,147,30.4,01:58,,26,,88156.00,,,
,03:21:52,146,30.3,01:59,,26,,88164.00,,,
,03:21:53,146,30.0,02:00,,26,,88172.80,,,
,03:21:54,146,29.9,02:00,,26,,88182.00,,,
,03:21:55,146,29.7,02:01,,26,,88190.80,,,
,03:21:56,146,29.5,02:02,,26,,88199.10,,,
,03:21:57,146,29.2,02:03,,26,,88207.10,,,
,03:21:58,146,28.9,02:05,,26,,88214.80,,,
,03:21:59,145,28.6,02:06,,25,,88222.50,,,
,03:22:00,145,28.3,02:07,,25,,88230.00,,,
,03:22:01,145,28.0,02:09,,25,,88237.40,,,
,03:22:02,145,27.8,02:09,,25,,88244.70,,,
,03:22:03,144,27.7,02:10,,25,,88252.10,,,
,03:22:04,144,27.6,02:10,,25,,88259.60,,,
,03:22:05,144,27.5,02:11,,25,,88266.90,,,
,03:22:06,143,27.3,02:12,,25,,88273.60,,,
,03:22:07,143,26.9,02:14,,25,,88279.50,,,
,03:22:08,143,26.8,02:14,,25,,88285.70,,,
,03:22:09,143,26.8,02:14,,25,,88292.60,,,
,03:22:10,143,26.9,02:14,,25,,88299.10,,,
,03:22:11,143,27.1,02:13,,25,,88304.00,,,
,03:22:12,143,27.2,02:12,,25,,88310.00,,,
,03:22:13,143,27.3,02:12,,25,,88317.90,,,
,03:22:14,143,26.9,02:14,,25,,88326.10,,,
,03:22:15,143,26.5,02:16,,25,,88332.10,,,
,03:22:16,143,26.2,02:17,,24,,88337.50,,,
,03:22:17,143,26.5,02:16,,24,,88343.50,,,
,03:22:18,143,26.9,02:14,,24,,88350.20,,,
,03:22:19,143,27.2,02:12,,24,,88357.60,,,
,03:22:20,143,27.5,02:11,,24,,88364.60,,,
,03:22:21,143,27.6,02:10,,24,,88370.70,,,
,03:22:22,144,27.4,02:11,,24,,88376.30,,,
,03:22:23,144,27.3,02:12,,24,,88383.10,,,
,03:22:24,144,27.3,02:12,,24,,88391.10,,,
,03:22:25,144,27.7,02:10,,24,,88399.40,,,
,03:22:26,144,28.0,02:09,,24,,88407.50,,,
,03:22:27,144,28.0,02:09,,24,,88415.30,,,
,03:22:28,144,27.9,02:09,,24,,88422.60,,,
,03:22:29,144,27.6,02:10,,24,,88429.10,,,
,03:22:30,145,27.3,02:12,,24,,88436.20,,,
,03:22:31,145,26.9,02:14,,24,,88443.80,,,
,03:22:32,145,26.5,02:16,,24,,88451.80,,,
,03:22:33,145,26.0,02:18,,24,,88459.50,,,
,03:22:34,145,25.4,02:22,,24,,88466.30,,,
,03:22:35,146,24.6,02:26,,24,,88473.10,,,
,03:22:36,146,23.5,02:33,,23,,88479.30,,,
,03:22:37,146,22.3,02:41,,23,,88484.80,,,
,03:22:38,145,21.2,02:50,,23,,88490.30,,,
,03:22:39,144,20.0,03:00,,23,,88495.20,,,
,03:22:40,144,19.1,03:08,,23,,88499.80,,,
,03:22:41,144,18.3,03:17,,23,,88504.10,,,
,03:22:42,143,17.6,03:25,,23,,88508.20,,,
,03:22:43,143,17.2,03:29,,23,,88512.00,,,
,03:22:44,143,16.9,03:33,,23,,88515.80,,,
,03:22:45,142,16.5,03:38,,23,,88519.70,,,
,03:22:46,140,15.8,03:48,,23,,88523.60,,,
,03:22:47,139,14.3,04:12,,23,,88527.10,,,
,03:22:48,139,13.5,04:27,,23,,88529.70,,,
,03:22:49,137,6.1,09:50,,23,,88531.60,,,
,03:22:50,99,0.0,00:00,,21,,88531.60,,,
,03:22:51,99,0.0,00:00,,21,,88531.60,,,
,03:22:52,99,0.0,00:00,,21,,88531.60,,,
,03:22:53,99,1.6,37:30,,21,,88531.60,,,
,03:22:54,99,3.4,17:39,,21,,88531.60,,,
,03:22:55,99,5.3,11:19,,21,,88531.60,,,
,03:22:56,99,6.7,08:57,,21,,88531.60,,,
,03:22:57,100,7.2,08:20,,21,,88531.60,,,
,03:22:58,101,7.2,08:20,,21,,88531.60,,,
,03:22:59,101,7.1,08:27,,21,,88531.60,,,
,03:23:00,101,7.2,08:20,,21,,88531.60,,,
,03:23:01,101,8.3,07:14,,21,,88534.00,,,
,03:23:02,101,9.4,06:23,,21,,88537.00,,,
,03:23:03,102,10.7,05:36,,21,,88539.60,,,
,03:23:04,102,11.9,05:03,,21,,88542.70,,,
,03:23:05,102,13.0,04:37,,21,,88546.30,,,
,03:23:06,102,13.5,04:27,,21,,88550.00,,,
,03:23:07,103,13.9,04:19,,21,,88553.90,,,
,03:23:08,103,14.2,04:14,,21,,88559.10,,,
,03:23:09,103,14.5,04:08,,21,,88564.40,,,
,03:23:10,103,15.1,03:58,,21,,88570.30,,,
,03:23:11,103,15.8,03:48,,21,,88576.40,,,
,03:23:12,104,16.5,03:38,,22,,88582.50,,,
,03:23:13,104,17.1,03:31,,22,,88588.60,,,
,03:23:14,105,17.5,03:26,,22,,88594.40,,,
,03:23:15,106,17.5,03:26,,22,,88600.10,,,
,03:23:16,107,17.4,03:27,,22,,88605.50,,,
,03:23:17,108,17.1,03:31,,22,,88610.50,,,
,03:23:18,109,17.1,03:31,,22,,88615.50,,,
,03:23:19,109,17.9,03:21,,22,,88620.10,,,
,03:23:20,110,17.8,03:22,,22,,88624.80,,,
,03:23:21,110,17.9,03:21,,22,,88629.00,,,
,03:23:22,110,18.1,03:19,,22,,88633.80,,,
,03:23:23,110,18.5,03:15,,23,,88638.70,,,
,03:23:24,110,18.7,03:13,,23,,88644.20,,,
,03:23:25,110,18.8,03:11,,23,,88650.00,,,
,03:23:26,110,18.9,03:10,,23,,88655.50,,,
,03:23:27,110,19.1,03:08,,23,,88661.10,,,
,03:23:28,111,19.6,03:04,,23,,88666.70,,,
,03:23:29,111,20.0,03:00,,24,,88672.20,,,
,03:23:30,111,20.3,02:57,,24,,88678.30,,,
,03:23:31,111,20.6,02:55,,24,,88684.20,,,
,03:23:32,112,21.2,02:50,,24,,88690.40,,,
,03:23:33,112,21.6,02:47,,24,,88696.80,,,
,03:23:34,112,21.8,02:45,,24,,88703.00,,,
,03:23:35,113,21.8,02:45,,25,,88709.40,,,
,03:23:36,115,21.9,02:44,,25,,88715.90,,,
,03:23:37,116,22.1,02:43,,25,,88722.10,,,
,03:23:38,117,22.5,02:40,,25,,88728.60,,,
,03:23:39,119,23.1,02:36,,25,,88735.50,,,
,03:23:40,120,23.5,02:33,,26,,88742.20,,,
,03:23:41,121,23.3,02:35,,26,,88748.70,,,
,03:23:42,122,22.9,02:37,,26,,88755.00,,,
,03:23:43,123,22.2,02:42,,26,,88761.30,,,
,03:23:44,124,21.6,02:47,,26,,88767.20,,,
,03:23:45,124,21.4,02:48,,26,,88773.20,,,
,03:23:46,125,21.3,02:49,,27,,88779.30,,,
,03:23:47,124,21.7,02:46,,27,,88785.00,,,
,03:23:48,124,22.3,02:41,,27,,88791.10,,,
,03:23:49,123,23.4,02:34,,27,,88797.50,,,
,03:23:50,122,24.5,02:27,,27,,88804.20,,,
,03:23:51,121,25.1,02:23,,27,,88811.40,,,
,03:23:52,120,25.6,02:21,,28,,88818.90,,,
,03:23:53,118,25.9,02:19,,28,,88826.70,,,
,03:23:54,117,26.0,02:18,,28,,88834.60,,,
,03:23:55,116,26.0,02:18,,28,,88842.30,,,
,03:23:56,115,26.1,02:18,,28,,88850.30,,,
,03:23:57,114,26.1,02:18,,28,,88857.90,,,
,03:23:58,113,26.0,02:18,,28,,88865.30,,,
,03:23:59,112,25.9,02:19,,28,,88872.30,,,
,03:24:00,112,25.7,02:20,,29,,88879.40,,,
,03:24:01,112,25.7,02:20,,29,,88886.60,,,
,03:24:02,112,25.5,02:21,,29,,88893.60,,,
,03:24:03,112,25.6,02:21,,29,,88900.50,,,
,03:24:04,112,25.8,02:20,,29,,88907.50,,,
,03:24:05,113,25.9,02:19,,29,,88914.90,,,
,03:24:06,113,25.7,02:20,,29,,88921.60,,,
,03:24:07,113,24.9,02:25,,29,,88928.50,,,
,03:24:08,113,24.5,02:27,,29,,88935.10,,,
,03:24:09,113,24.5,02:27,,29,,88941.90,,,
,03:24:10,113,24.8,02:25,,29,,88948.80,,,
,03:24:11,113,23.8,02:31,,29,,88955.40,,,
,03:24:12,113,21.9,02:44,,29,,88959.90,,,
,03:24:13,113,20.8,02:53,,29,,88962.30,,,
,03:24:14,113,19.5,03:05,,29,,88965.40,,,
,03:24:15,113,17.9,03:21,,29,,88970.30,,,
,03:24:16,113,17.4,03:27,,29,,88973.40,,,
,03:24:17,113,17.1,03:31,,28,,88974.90,,,
,03:24:18,112,17.0,03:32,,28,,88976.60,,,
,03:24:19,112,16.4,03:40,,28,,88980.50,,,
,03:24:20,112,15.5,03:52,,28,,88984.70,,,
,03:24:21,112,14.7,04:05,,28,,88988.50,,,
,03:24:22,112,13.3,04:31,,28,,88991.70,,,
,03:24:23,111,14.6,04:07,,28,,88995.30,,,
,03:24:24,110,14.7,04:05,,28,,88998.90,,,
,03:24:25,110,16.1,03:44,,28,,89002.30,,,
,03:24:26,109,17.9,03:21,,28,,89005.80,,,
,03:24:27,109,18.2,03:18,,28,,89010.50,,,
,03:24:28,109,20.7,02:54,,27,,89016.50,,,
,03:24:29,110,21.7,02:46,,27,,89022.30,,,
,03:24:30,110,22.2,02:42,,27,,89028.20,,,
,03:24:31,110,22.8,02:38,,27,,89035.10,,,
,03:24:32,111,23.5,02:33,,27,,89042.60,,,
,03:24:33,111,24.1,02:29,,27,,89050.50,,,
,03:24:34,111,24.6,02:26,,27,,89056.90,,,
,03:24:35,112,24.8,02:25,,27,,89063.70,,,
,03:24:36,112,24.9,02:25,,27,,89071.00,,,
,03:24:37,112,25.0,02:24,,27,,89078.40,,,
,03:24:38,112,24.9,02:25,,27,,89086.30,,,
,03:24:39,113,24.9,02:25,,27,,89093.70,,,
,03:24:40,113,24.8,02:25,,26,,89100.80,,,
,03:24:41,113,24.8,02:25,,26,,89107.60,,,
,03:24:42,114,24.7,02:26,,26,,89114.30,,,
,03:24:43,114,24.1,02:29,,26,,89120.80,,,
,03:24:44,115,23.2,02:35,,26,,89126.50,,,
,03:24:45,115,22.7,02:39,,26,,89131.10,,,
,03:24:46,116,23.0,02:37,,26,,89136.30,,,
,03:24:47,117,23.9,02:31,,26,,89141.70,,,
,03:24:48,118,24.8,02:25,,26,,89147.60,,,
,03:24:49,119,25.6,02:21,,26,,89152.80,,,
,03:24:50,120,26.1,02:18,,26,,89158.70,,,
,03:24:51,121,26.4,02:16,,26,,89165.80,,,
,03:24:52,122,26.7,02:15,,26,,89173.50,,,
,03:24:53,123,26.7,02:15,,26,,89182.50,,,
,03:24:54,123,26.6,02:15,,26,,89190.60,,,
,03:24:55,123,26.6,02:15,,26,,89198.20,,,
,03:24:56,123,26.7,02:15,,26,,89206.20,,,
,03:24:57,123,27.0,02:13,,26,,89213.60,,,
,03:24:58,123,27.2,02:12,,26,,89221.30,,,
,03:24:59,123,27.3,02:12,,26,,89228.70,,,
,03:25:00,123,27.3,02:12,,26,,89236.10,,,
,03:25:01,123,27.1,02:13,,26,,89243.70,,,
,03:25:02,123,26.9,02:14,,26,,89250.80,,,
,03:25:03,122,26.5,02:16,,26,,89257.90,,,
,03:25:04,122,26.3,02:17,,26,,89264.90,,,
,03:25:05,122,26.2,02:17,,26,,89271.80,,,
,03:25:06,123,26.2,02:17,,26,,89278.40,,,
,03:25:07,123,26.2,02:17,,26,,89285.10,,,
,03:25:08,123,26.1,02:18,,26,,89291.70,,,
,03:25:09,123,25.3,02:22,,26,,89298.20,,,
,03:25:10,123,24.7,02:26,,26,,89304.10,,,
,03:25:11,123,24.6,02:26,,26,,89309.40,,,
,03:25:12,123,25.7,02:20,,26,,89315.10,,,
,03:25:13,123,27.3,02:12,,26,,89322.80,,,
,03:25:14,122,28.6,02:06,,26,,89330.10,,,
,03:25:15,122,29.3,02:03,,26,,89335.90,,,
,03:25:16,122,29.3,02:03,,26,,89342.20,,,
,03:25:17,122,28.9,02:05,,26,,89350.10,,,
,03:25:18,122,28.0,02:09,,26,,89359.90,,,
,03:25:19,122,27.0,02:13,,26,,89369.20,,,
,03:25:20,123,26.0,02:18,,26,,89376.50,,,
,03:25:21,124,25.5,02:21,,26,,89382.10,,,
,03:25:22,124,25.6,02:21,,26,,89386.90,,,
,03:25:23,126,26.2,02:17,,26,,89392.40,,,
,03:25:24,127,26.8,02:14,,26,,89398.90,,,
,03:25:25,128,27.5,02:11,,26,,89404.00,,,
,03:25:26,129,28.0,02:09,,26,,89409.50,,,
,03:25:27,132,28.5,02:06,,26,,89416.80,,,
,03:25:28,134,28.8,02:05,,26,,89426.10,,,
,03:25:29,135,29.0,02:04,,26,,89436.10,,,
,03:25:30,136,29.0,02:04,,26,,89445.20,,,
,03:25:31,137,29.0,02:04,,26,,89453.70,,,
,03:25:32,138,29.0,02:04,,26,,89461.70,,,
,03:25:33,138,29.2,02:03,,26,,89470.00,,,
,03:25:34,138,29.8,02:01,,26,,89478.80,,,
,03:25:35,139,30.5,01:58,,26,,89487.50,,,
,03:25:36,139,31.2,01:55,,25,,89496.40,,,
,03:25:37,139,31.6,01:54,,25,,89505.30,,,
,03:25:38,138,31.8,01:53,,25,,89514.40,,,
,03:25:39,139,31.6,01:54,,25,,89523.40,,,
,03:25:40,139,31.0,01:56,,25,,89532.10,,,
,03:25:41,139,30.2,01:59,,25,,89540.80,,,
,03:25:42,139,29.5,02:02,,25,,89549.10,,,
,03:25:43,139,29.1,02:04,,25,,89557.20,,,
,03:25:44,139,29.0,02:04,,25,,89565.00,,,
,03:25:45,139,28.9,02:05,,25,,89572.50,,,
,03:25:46,140,28.7,02:05,,25,,89580.20,,,
,03:25:47,139,28.6,02:06,,25,,89587.40,,,
,03:25:48,139,28.5,02:06,,25,,89595.20,,,
,03:25:49,139,28.3,02:07,,25,,89602.90,,,
,03:25:50,139,28.0,02:09,,25,,89610.40,,,
,03:25:51,139,27.7,02:10,,25,,89618.00,,,
,03:25:52,139,27.6,02:10,,25,,89625.70,,,
,03:25:53,139,27.4,02:11,,25,,89633.20,,,
,03:25:54,139,27.3,02:12,,25,,89640.50,,,
,03:25:55,139,27.2,02:12,,25,,89647.90,,,
,03:25:56,139,27.2,02:12,,25,,89655.40,,,
,03:25:57,139,27.3,02:12,,25,,89662.80,,,
,03:25:58,140,27.3,02:12,,25,,89670.20,,,
,03:25:59,140,27.2,02:12,,25,,89677.80,,,
,03:26:00,140,27.0,02:13,,25,,89685.30,,,
,03:26:01,139,26.7,02:15,,25,,89692.50,,,
,03:26:02,139,26.4,02:16,,25,,89699.80,,,
,03:26:03,139,25.6,02:21,,25,,89706.90,,,
,03:26:04,139,24.0,02:30,,25,,89713.10,,,
,03:26:05,139,22.3,02:41,,25,,89718.30,,,
,03:26:06,139,20.6,02:55,,25,,89722.10,,,
,03:26:07,140,19.4,03:06,,25,,89725.50,,,
,03:26:08,140,18.9,03:10,,25,,89729.90,,,
,03:26:09,139,19.2,03:08,,25,,89734.30,,,
,03:26:10,139,20.5,02:56,,25,,89738.50,,,
,03:26:11,139,21.9,02:44,,25,,89741.60,,,
,03:26:12,139,23.2,02:35,,25,,89746.10,,,
,03:26:13,139,24.1,02:29,,25,,89753.20,,,
,03:26:14,140,25.0,02:24,,25,,89761.50,,,
,03:26:15,140,25.6,02:21,,25,,89769.00,,,
,03:26:16,140,26.2,02:17,,25,,89775.40,,,
,03:26:17,139,25.9,02:19,,25,,89783.40,,,
,03:26:18,139,24.8,02:25,,25,,89791.20,,,
,03:26:19,139,22.8,02:38,,24,,89798.50,,,
,03:26:20,139,19.5,03:05,,24,,89802.90,,,
,03:26:21,138,15.4,03:54,,24,,89805.40,,,
,03:26:22,137,11.3,05:19,,24,,89806.70,,,
,03:26:23,138,8.1,07:24,,24,,89807.10,,,
,03:26:24,138,7.8,07:42,,24,,89807.10,,,
,03:26:25,138,7.1,08:27,,24,,89807.10,,,
,03:26:26,138,8.3,07:14,,25,,89807.20,,,
,03:26:27,138,9.0,06:40,,25,,89807.20,,,
,03:26:28,139,9.5,06:19,,25,,89808.20,,,
,03:26:29,138,13.6,04:25,,25,,89811.50,,,
,03:26:30,138,15.0,04:00,,25,,89816.00,,,
,03:26:31,137,15.6,03:51,,25,,89821.00,,,
,03:26:32,137,16.3,03:41,,25,,89826.80,,,
,03:26:33,136,17.0,03:32,,25,,89832.70,,,
,03:26:34,136,17.9,03:21,,25,,89838.70,,,
,03:26:35,136,18.3,03:17,,25,,89844.90,,,
,03:26:36,136,19.1,03:08,,25,,89851.00,,,
,03:26:37,136,20.0,03:00,,25,,89857.30,,,
,03:26:38,136,20.7,02:54,,25,,89863.30,,,
,03:26:39,135,21.2,02:50,,25,,89870.00,,,
,03:26:40,135,21.5,02:47,,25,,89876.50,,,
,03:26:41,135,21.5,02:47,,25,,89882.90,,,
,03:26:42,135,21.3,02:49,,25,,89888.80,,,
,03:26:43,134,21.5,02:47,,25,,89893.90,,,
,03:26:44,133,22.3,02:41,,25,,89899.10,,,
,03:26:45,133,23.3,02:35,,25,,89904.90,,,
,03:26:46,133,24.2,02:29,,25,,89911.20,,,
,03:26:47,133,24.6,02:26,,25,,89916.80,,,
,03:26:48,133,24.0,02:30,,25,,89921.70,,,
,03:26:49,133,22.9,02:37,,25,,89927.30,,,
,03:26:50,133,22.1,02:43,,25,,89933.30,,,
,03:26:51,132,22.3,02:41,,25,,89939.70,,,
,03:26:52,132,22.9,02:37,,25,,89946.00,,,
,03:26:53,132,23.5,02:33,,25,,89951.40,,,
,03:26:54,132,23.8,02:31,,25,,89956.30,,,
,03:26:55,132,23.6,02:33,,25,,89961.30,,,
,03:26:56,133,22.9,02:37,,25,,89966.30,,,
,03:26:57,133,22.4,02:41,,25,,89971.60,,,
,03:26:58,133,22.7,02:39,,25,,89977.90,,,
,03:26:59,133,23.2,02:35,,25,,89984.10,,,
,03:27:00,133,23.7,02:32,,25,,89989.70,,,
,03:27:01,133,23.7,02:32,,25,,89993.90,,,
,03:27:02,133,23.1,02:36,,25,,89998.50,,,
,03:27:03,133,22.6,02:39,,25,,90003.20,,,
,03:27:04,133,22.7,02:39,,25,,90008.50,,,
,03:27:05,132,23.4,02:34,,25,,90015.60,,,
,03:27:06,132,23.9,02:31,,25,,90022.60,,,
,03:27:07,132,24.3,02:28,,25,,90027.00,,,
,03:27:08,132,24.6,02:26,,25,,90031.40,,,
,03:27:09,132,24.9,02:25,,25,,90037.40,,,
,03:27:10,132,25.3,02:22,,25,,90045.80,,,
,03:27:11,132,25.8,02:20,,25,,90054.90,,,
,03:27:12,132,26.4,02:16,,25,,90062.80,,,
,03:27:13,132,26.7,02:15,,24,,90069.70,,,
,03:27:14,132,26.5,02:16,,24,,90076.70,,,
,03:27:15,132,26.0,02:18,,24,,90083.70,,,
,03:27:16,132,25.4,02:22,,24,,90090.50,,,
,03:27:17,132,25.1,02:23,,24,,90097.30,,,
,03:27:18,132,24.7,02:26,,24,,90103.60,,,
,03:27:19,131,24.4,02:28,,24,,90110.00,,,
,03:27:20,131,24.0,02:30,,24,,90116.20,,,
,03:27:21,131,23.8,02:31,,24,,90122.20,,,
,03:27:22,131,23.9,02:31,,24,,90127.90,,,
,03:27:23,131,24.0,02:30,,24,,90134.10,,,
,03:27:24,130,24.0,02:30,,24,,90140.10,,,
,03:27:25,129,24.0,02:30,,24,,90146.10,,,
,03:27:26,129,24.1,02:29,,24,,90152.40,,,
,03:27:27,129,24.1,02:29,,24,,90158.90,,,
,03:27:28,129,23.8,02:31,,24,,90165.90,,,
,03:27:29,129,23.1,02:36,,24,,90171.90,,,
,03:27:30,129,22.1,02:43,,24,,90177.70,,,
,03:27:31,129,21.2,02:50,,24,,90183.10,,,
,03:27:32,129,20.7,02:54,,24,,90188.00,,,
,03:27:33,129,20.6,02:55,,24,,90193.30,,,
,03:27:34,129,20.9,02:52,,24,,90198.80,,,
,03:27:35,129,21.4,02:48,,24,,90204.20,,,
,03:27:36,129,22.0,02:44,,24,,90209.40,,,
,03:27:37,130,22.4,02:41,,24,,90214.70,,,
,03:27:38,130,22.8,02:38,,24,,90220.80,,,
,03:27:39,130,23.2,02:35,,24,,90227.90,,,
,03:27:40,129,23.5,02:33,,24,,90235.20,,,
,03:27:41,130,23.7,02:32,,24,,90242.20,,,
,03:27:42,131,24.0,02:30,,24,,90249.30,,,
,03:27:43,131,24.2,02:29,,24,,90256.50,,,
,03:27:44,131,24.4,02:28,,24,,90263.50,,,
,03:27:45,131,24.5,02:27,,24,,90270.50,,,
,03:27:46,131,24.8,02:25,,24,,90277.60,,,
,03:27:47,131,25.1,02:23,,24,,90284.80,,,
,03:27:48,131,25.3,02:22,,24,,90292.00,,,
,03:27:49,131,25.3,02:22,,24,,90299.20,,,
,03:27:50,131,25.4,02:22,,24,,90306.30,,,
,03:27:51,131,25.6,02:21,,24,,90313.70,,,
,03:27:52,131,25.9,02:19,,24,,90320.90,,,
,03:27:53,132,26.1,02:18,,24,,90328.50,,,
,03:27:54,132,26.4,02:16,,24,,90335.80,,,
,03:27:55,132,26.6,02:15,,24,,90343.50,,,
,03:27:56,133,26.7,02:15,,24,,90351.00,,,
,03:27:57,133,26.9,02:14,,24,,90358.60,,,
,03:27:58,134,27.1,02:13,,24,,90366.30,,,
,03:27:59,135,27.1,02:13,,24,,90373.90,,,
,03:28:00,135,27.2,02:12,,24,,90381.50,,,
,03:28:01,136,27.3,02:12,,24,,90389.60,,,
,03:28:02,137,27.7,02:10,,25,,90397.40,,,
,03:28:03,138,27.9,02:09,,25,,90405.10,,,
,03:28:04,138,28.1,02:08,,25,,90413.00,,,
,03:28:05,140,28.2,02:08,,25,,90421.10,,,
,03:28:06,141,28.3,02:07,,25,,90429.20,,,
,03:28:07,142,28.4,02:07,,25,,90437.10,,,
,03:28:08,142,28.3,02:07,,25,,90445.10,,,
,03:28:09,142,28.3,02:07,,25,,90453.20,,,
,03:28:10,141,28.2,02:08,,25,,90461.10,,,
,03:28:11,142,28.1,02:08,,25,,90468.90,,,
,03:28:12,142,27.9,02:09,,25,,90476.60,,,
,03:28:13,142,27.8,02:09,,25,,90484.30,,,
,03:28:14,142,27.7,02:10,,25,,90491.90,,,
,03:28:15,142,27.6,02:10,,25,,90499.50,,,
,03:28:16,142,27.6,02:10,,25,,90507.00,,,
,03:28:17,143,27.5,02:11,,25,,90514.60,,,
,03:28:18,144,27.4,02:11,,25,,90521.90,,,
,03:28:19,144,27.2,02:12,,26,,90529.50,,,
,03:28:20,144,27.0,02:13,,26,,90536.60,,,
,03:28:21,144,26.9,02:14,,26,,90544.30,,,
,03:28:22,144,26.8,02:14,,26,,90551.60,,,
,03:28:23,144,26.6,02:15,,26,,90559.00,,,
,03:28:24,144,26.6,02:15,,26,,90566.20,,,
,03:28:25,143,26.6,02:15,,26,,90573.50,,,
,03:28:26,143,26.6,02:15,,26,,90580.70,,,
,03:28:27,142,26.5,02:16,,26,,90588.00,,,
,03:28:28,142,26.3,02:17,,26,,90595.30,,,
,03:28:29,142,26.0,02:18,,26,,90602.40,,,
,03:28:30,142,25.8,02:20,,26,,90609.40,,,
,03:28:31,142,25.6,02:21,,26,,90616.50,,,
,03:28:32,142,25.6,02:21,,26,,90623.50,,,
,03:28:33,142,25.5,02:21,,27,,90630.50,,,
,03:28:34,142,25.3,02:22,,27,,90637.30,,,
,03:28:35,142,25.3,02:22,,27,,90644.10,,,
,03:28:36,143,25.3,02:22,,27,,90651.00,,,
,03:28:37,143,25.5,02:21,,27,,90658.20,,,
,03:28:38,143,25.7,02:20,,27,,90665.30,,,
,03:28:39,144,25.6,02:21,,27,,90672.40,,,
,03:28:40,145,25.2,02:23,,27,,90679.20,,,
,03:28:41,145,24.6,02:26,,27,,90686.00,,,
,03:28:42,145,24.1,02:29,,27,,90692.60,,,
,03:28:43,144,23.8,02:31,,27,,90699.00,,,
,03:28:44,144,23.9,02:31,,27,,90705.50,,,
,03:28:45,144,24.3,02:28,,27,,90712.20,,,
,03:28:46,144,25.0,02:24,,27,,90719.00,,,
,03:28:47,143,25.8,02:20,,27,,90726.10,,,
,03:28:48,143,26.5,02:16,,27,,90733.30,,,
,03:28:49,143,26.9,02:14,,28,,90740.70,,,
,03:28:50,142,27.2,02:12,,28,,90748.40,,,
,03:28:51,142,27.2,02:12,,28,,90756.50,,,
